timestamp,symbol,name,price,dayHigh,dayLow,volume,open,close,time,SMA_5,SMA_10,BB_middle,BB_upper,BB_lower,RSI,MACD,Signal_Line,MACD_Histogram,volatility,Doji,Hammer
2024-12-16 01:10:00,BTC,Bitcoin USD,105146.39,106554.39,101271.09,62458893671.33476,101393.68,101393.68,2024-12-16 01:00:00,103838.658,103457.202,103457.202,105055.51509471396,101858.88890528605,81.29582403570289,642.3756622713408,460.9610053232965,181.41465694804435,0.42390239200318713,True,False
2024-12-16 02:10:00,BTC,Bitcoin USD,105231.83,106554.39,101271.09,62458893671.33476,101393.68,101393.68,2024-12-16 02:00:00,104270.69,103698.63999999998,103698.63999999998,105573.02399043448,101824.25600956549,78.63681428033725,733.3754361911124,515.4438914968597,217.9315446942527,0.42254702317418413,True,False
2024-12-16 03:10:00,BTC,Bitcoin USD,104661.94,106554.39,101271.09,62458893671.33476,101393.68,101393.68,2024-12-16 03:00:00,104647.8,103860.837,103860.837,105762.41313878648,101959.26086121352,71.93928877666073,750.8526899893332,562.5256511953544,188.32703879397877,0.4886935203684131,True,False
2024-12-16 04:10:00,BTC,Bitcoin USD,104613.97,106554.39,101271.09,62458893671.33476,101393.68,101393.68,2024-12-16 04:00:00,104860.05,104014.711,104014.711,105882.47739683588,102146.94460316411,69.9533566936625,752.1623026233719,600.4529814809579,151.70932114241407,0.4915822982763778,True,False
2024-12-16 05:09:59,BTC,Bitcoin USD,104629.2,106449.88,104170.0,85495257002.72418,104447.664,104447.664,2024-12-16 05:00:00,104856.666,104145.133,104145.133,105980.70852010345,102309.55747989655,72.20209809874697,745.831631010471,629.5287113868606,116.30291962361048,0.4920740691094565,True,False
2024-12-16 06:10:00,BTC,Bitcoin USD,105044.5,106449.88,104170.0,85132159981.97963,104447.664,104447.664,2024-12-16 06:00:00,104836.288,104337.473,104337.473,106097.68510995951,102577.26089004049,74.41967565433836,765.5015420714626,656.723277523781,108.7782645476816,0.48443230039635804,True,False
2024-12-16 07:10:00,BTC,Bitcoin USD,105076.76,106449.88,104170.0,85132159981.97963,104447.664,104447.664,2024-12-16 07:00:00,104805.274,104537.982,104537.982,106103.37573177907,102972.58826822093,73.30588668761399,774.7622240472119,680.3310668284673,94.4311572187446,0.48083714340731104,True,False
2024-12-16 08:10:01,BTC,Bitcoin USD,104805.44,106449.88,104170.0,88209423617.11787,104447.664,104447.664,2024-12-16 08:00:00,104833.974,104740.887,104740.887,105700.08862911344,103781.68537088657,68.78315149541348,751.5447842954745,694.5738103218688,56.97097397360574,0.4777725302213375,True,False
2024-12-16 09:10:00,BTC,Bitcoin USD,104657.45,106449.88,104170.0,64492470272.0,104447.664,104447.664,2024-12-16 09:00:00,104842.67000000001,104851.36,104851.36,105342.7663933478,104359.9536066522,64.79210655441068,712.984399483772,698.2559281542495,14.72847132952245,0.4442378168423456,True,False
2024-12-16 10:10:00,BTC,Bitcoin USD,104576.8,106449.88,104170.0,87494014332.32454,104447.664,104447.664,2024-12-16 10:00:00,104832.19,104844.428,104844.428,105350.4406293821,104338.4153706179,66.61469699321577,668.2144752069871,692.2476375647971,-24.033162357809942,0.29465492608415544,True,False
2024-12-16 11:10:00,BTC,Bitcoin USD,104729.5,106449.88,104170.0,87494014332.32454,104447.664,104447.664,2024-12-16 11:00:00,104769.19,104802.739,104802.739,105264.98348845539,104340.49451154462,68.48593787285107,637.7045405148237,681.3390181548024,-43.63447763997863,0.24922288619868527,True,False
2024-12-16 12:10:00,BTC,Bitcoin USD,104019.71,106449.88,103470.0,87494014332.32454,104447.664,104447.664,2024-12-16 12:00:00,104557.78,104681.527,104681.527,105263.80195036878,104099.25204963122,62.6907200921092,549.9120328156714,655.0536210869762,-105.14158827130484,0.315217024764417,True,False
2024-12-16 13:10:01,BTC,Bitcoin USD,103872.4,106449.88,103220.0,87494014332.32454,104447.664,104447.664,2024-12-16 13:00:00,104371.17199999999,104602.573,104602.573,105378.54973948818,103826.59626051183,53.74374636961525,463.1107001987839,616.6650369093378,-153.5543367105539,0.2783463008409547,True,False
2024-12-16 14:09:59,BTC,Bitcoin USD,104126.88,106449.88,103220.0,87494014332.32454,104447.664,104447.664,2024-12-16 14:00:00,104265.05799999999,104553.864,104553.864,105385.79429818603,103721.93370181398,42.432227598670934,410.1267421633529,575.3573779601409,-165.23063579678796,0.2963814227417554,True,False
2024-12-16 15:10:00,BTC,Bitcoin USD,105904.03,106449.88,103220.0,87494014332.32454,104447.664,104447.664,2024-12-16 15:00:00,104530.504,104681.347,104681.347,105876.14993291139,103486.5440670886,58.047192977983975,505.70823666933575,561.4275497019798,-55.719313032644095,0.630120989542439,True,False
2024-12-16 16:10:01,BTC,Bitcoin USD,106490.06,106542.0,103220.0,87494014332.32454,104447.664,104447.664,2024-12-16 16:00:00,104882.616,104825.90299999999,104825.90299999999,106478.18692135274,103173.61907864724,62.07961874552375,621.5797980438656,573.457999370357,48.12179867350858,0.6395496457837171,True,False
2024-12-16 17:10:01,BTC,Bitcoin USD,106907.12,107361.7,103220.0,87494014332.32454,104447.664,104447.664,2024-12-16 17:00:00,105460.098,105008.93900000001,105008.93900000001,107125.13139268113,102892.7466073189,72.2064629968112,738.5485735020629,606.4761141966983,132.07245930536465,0.6429601115620366,True,False
2024-12-16 18:10:00,BTC,Bitcoin USD,107123.69,107361.7,103220.0,87494014332.32454,104447.664,104447.664,2024-12-16 18:00:00,106110.356,105240.764,105240.764,107732.47824161002,102749.04975838997,74.02179239792952,839.0505078524875,652.9909929278562,186.05951492463134,0.6247418327421908,True,False
2024-12-16 19:09:59,BTC,Bitcoin USD,106420.0,107857.79,103220.0,87494014332.32454,104447.664,104447.664,2024-12-16 19:00:00,106568.98000000001,105417.019,105417.019,107973.85069914958,102860.18730085042,65.14469834074727,852.0946956443659,692.811733471158,159.2829621732078,0.6770357091867713,True,False
2024-12-16 20:10:00,BTC,Bitcoin USD,106230.0,107857.79,103220.0,87494014332.32454,104447.664,104447.664,2024-12-16 20:00:00,106634.174,105582.33899999999,105582.33899999999,108111.35170805625,103053.32629194374,60.42289432037981,837.4473248756694,721.7388517520603,115.70847312360911,0.6818800399493926,True,False
2024-12-16 21:10:00,BTC,Bitcoin USD,105701.89,107857.79,103220.0,87494014332.32454,104447.664,104447.664,2024-12-16 21:00:00,106476.54,105679.57800000001,105679.57800000001,108136.60336728807,103222.55263271194,55.05535473123239,774.2994722805452,732.2509758577573,42.04849642278782,0.7128732340026896,True,False
2024-12-16 22:10:00,BTC,Bitcoin USD,106116.76,107857.79,103220.0,87494014332.32454,104447.664,104447.664,2024-12-16 22:00:00,106318.468,105889.28300000001,105889.28300000001,108057.6818130846,103720.88418691543,60.36387202832567,749.0957761187747,735.6199359099609,13.475840208813793,0.6625790551795543,True,False
2024-12-16 23:10:01,BTC,Bitcoin USD,105771.54,107857.79,103220.0,87494014332.32454,104447.664,104447.664,2024-12-16 23:00:00,106048.03799999999,106079.197,106079.197,107734.46042753739,104423.93357246261,58.53888096044684,693.2736691416649,727.1506825563017,-33.87701341463685,0.6755763162582691,True,False
2024-12-17 00:10:00,BTC,Bitcoin USD,106015.7,107857.79,103220.0,87494014332.32454,104447.664,104447.664,2024-12-17 00:00:00,105967.178,106268.079,106268.079,107211.00456180876,105325.15343819124,60.758710001585065,661.1149965055665,713.9435453461547,-52.828548840588155,0.6754477091966509,True,False
2024-12-17 01:10:00,BTC,Bitcoin USD,106007.55,107857.79,103220.0,87494014332.32454,104447.664,104447.664,2024-12-17 01:00:00,105922.688,106278.43100000001,106278.43100000001,107205.73687795516,105351.12512204486,59.767156431932925,627.735238782072,696.7018840333382,-68.96664525126619,0.4114039928748657,True,False
2024-12-17 02:10:01,BTC,Bitcoin USD,106487.26,107857.79,103220.0,87494014332.32454,104447.664,104447.664,2024-12-17 02:00:00,106079.76199999999,106278.151,106278.151,107205.17451977903,105351.12748022097,69.54491953280062,632.6967934000422,683.9008659066791,-51.20407250663686,0.39762603381331485,True,False
2024-12-17 03:10:00,BTC,Bitcoin USD,106280.0,107857.79,103220.0,87494014332.32454,104447.664,104447.664,2024-12-17 03:00:00,106112.41,106215.43900000001,106215.43900000001,107031.57129603007,105399.30670396995,68.8906638880433,612.8402701702435,669.688746759392,-56.848476589148504,0.37618134707777556,True,False
2024-12-17 04:09:59,BTC,Bitcoin USD,106781.16,107857.79,103220.0,87494014332.32454,104447.664,104447.664,2024-12-17 04:00:00,106314.33399999999,106181.18599999999,106181.18599999999,106841.84207833833,105520.52992166164,70.05003671171788,630.2778058714466,661.806558581803,-31.528752710356343,0.40537942003312405,True,False
2024-12-17 05:10:00,BTC,Bitcoin USD,106581.36,107014.62,105650.0,80880492544.0,106052.016,106052.016,2024-12-17 05:00:00,106427.46600000001,106197.322,106197.322,106890.96068912737,105503.68331087263,56.71715799349043,620.8185782200017,653.6089625094428,-32.790384289441135,0.34798044860518373,True,False
2024-12-17 06:10:01,BTC,Bitcoin USD,106789.11,107014.62,105650.0,80880492544.0,106052.016,106052.016,2024-12-17 06:00:00,106583.778,106253.23300000001,106253.23300000001,107042.16693778432,105464.2990622157,53.206275959524085,622.9052964051225,647.4682292885788,-24.562932883456256,0.3448446751829655,True,False
2024-12-17 07:10:00,BTC,Bitcoin USD,106907.18,107014.62,105650.0,80880492544.0,106052.016,106052.016,2024-12-17 07:00:00,106667.76200000002,106373.76199999999,106373.76199999999,107156.58676616519,105590.93723383479,50.000687360809415,626.8602431723266,643.3466320653283,-16.48638889300173,0.28556763087389947,True,False
2024-12-17 08:10:00,BTC,Bitcoin USD,106960.22,107127.66,105650.0,107517806141.15776,106052.016,106052.016,2024-12-17 08:00:00,106803.80600000001,106458.10799999998,106458.10799999998,107297.57168150521,105618.64431849474,48.05438718016466,627.0462528255739,640.0865562173775,-13.040303391803604,0.2684614171255641,True,False
2024-12-17 09:10:00,BTC,Bitcoin USD,107337.17,107519.48,105650.0,80549011456.0,106052.016,106052.016,2024-12-17 09:00:00,106915.008,106614.671,106614.671,107468.89657905597,105760.44542094403,61.83674259534105,650.1162461114436,642.0924941961908,8.023751915252774,0.23881231412960827,True,False
2024-12-17 10:10:00,BTC,Bitcoin USD,107169.55,107519.48,105650.0,80549011456.0,106052.016,106052.016,2024-12-17 10:00:00,107032.646,106730.05600000001,106730.05600000001,107534.98953165374,105925.12246834628,62.19602426873191,647.4108990150562,643.1561751599639,4.254723855092266,0.2546054550972614,True,False
2024-12-17 11:10:01,BTC,Bitcoin USD,107186.22,107519.48,105650.0,108298788257.27625,106052.016,106052.016,2024-12-17 11:00:00,107112.068,106847.923,106847.923,107516.24090716266,106179.60509283733,72.21764862607526,639.2432236658642,642.373584861144,-3.130361195279761,0.2535297614426146,True,False
2024-12-17 12:10:00,BTC,Bitcoin USD,106560.0,107519.48,105650.0,107848787210.1424,106052.016,106052.016,2024-12-17 12:00:00,107042.63200000001,106855.197,106855.197,107507.45891056019,106202.93508943981,56.23968826898072,575.6043529658928,629.0197384820938,-53.41538551620101,0.30506182573906504,True,False
2024-12-17 13:10:00,BTC,Bitcoin USD,106993.76,107519.48,105650.0,78745190400.0,106052.016,106052.016,2024-12-17 13:00:00,107049.34,106926.573,106926.573,107440.6656774761,106412.4803225239,66.78726046061897,553.7871824406611,613.9732272738073,-60.186044833146184,0.319800745747885,True,False
2024-12-17 14:10:00,BTC,Bitcoin USD,107464.87,107617.93,105650.0,78745190400.0,106052.016,106052.016,2024-12-17 14:00:00,107074.88,106994.94399999999,106994.94399999999,107597.35698700705,106392.53101299293,68.73634372567739,567.9644171295513,604.7714652449561,-36.80704811540477,0.3155396394157819,True,False
2024-12-17 15:10:00,BTC,Bitcoin USD,107770.96,108388.88,105650.0,78745190400.0,106052.016,106052.016,2024-12-17 15:00:00,107195.16200000001,107113.90400000001,107113.90400000001,107815.06572068905,106412.74227931097,71.1683204448276,597.0168441122514,603.2205410184151,-6.203696906163714,0.308984965645511,True,False
2024-12-17 16:10:00,BTC,Bitcoin USD,106748.0,108388.88,105600.0,78745190400.0,106052.016,106052.016,2024-12-17 16:00:00,107107.518,107109.79299999999,107109.79299999999,107819.844030507,106399.74196949298,52.76884586467767,531.371459621645,588.8507247390612,-57.47926511741616,0.45294562600980204,True,False
2024-12-17 17:09:59,BTC,Bitcoin USD,107073.24,108388.88,105600.0,78745190400.0,106052.016,106052.016,2024-12-17 17:00:00,107210.166,107126.399,107126.399,107823.03043451876,106429.76756548125,58.217651105162425,499.8294465919753,571.046469109644,-71.21702251766874,0.46241041559927365,True,False
2024-12-17 18:10:01,BTC,Bitcoin USD,107639.55,108388.88,105600.0,78745190400.0,106052.016,106052.016,2024-12-17 18:00:00,107339.324,107194.33200000001,107194.33200000001,107949.01342325966,106439.65057674036,58.77414092350337,514.5967076474626,559.7565168172077,-45.15980916974513,0.4902276160017555,True,False
2024-12-17 19:10:00,BTC,Bitcoin USD,106508.83,108388.88,105600.0,70144425530.28932,106052.016,106052.016,2024-12-17 19:00:00,107148.116,107111.49799999999,107111.49799999999,107971.05077675961,106251.94522324037,49.37715864807447,430.1022630881198,533.8256660713902,-103.72340298327038,0.5893612079741023,True,False
2024-12-17 20:10:00,BTC,Bitcoin USD,106274.5,108388.88,105600.0,78745190400.0,106052.016,106052.016,2024-12-17 20:00:00,106848.824,107021.99299999999,107021.99299999999,108028.51702148923,106015.46897851075,45.60093963334468,340.30847019303474,495.1222268957191,-154.81375670268437,0.5906720430357916,True,False
2024-12-17 21:10:00,BTC,Bitcoin USD,106533.27,108388.88,105600.0,78745190400.0,106052.016,106052.016,2024-12-17 21:00:00,106805.878,106956.698,106956.698,107999.91932648575,105913.47667351426,46.87877204376124,286.72166983144416,453.44211548286415,-166.72044565142,0.5992023666503007,True,False
2024-12-17 22:10:01,BTC,Bitcoin USD,106394.58,108388.88,105600.0,70144425530.28932,106052.016,106052.016,2024-12-17 22:00:00,106670.146,106940.156,106940.156,108016.06804125366,105864.24395874635,45.34486391109123,230.40663627372123,408.8350196410356,-178.42838336731438,0.5715856428826683,True,False
2024-12-17 23:10:00,BTC,Bitcoin USD,105601.0,108388.88,105110.0,81207676960.48897,106052.016,106052.016,2024-12-17 23:00:00,106262.43599999999,106800.88,106800.88,108167.31209091202,105434.44790908799,36.628532964062366,120.3539275173971,351.13880121630797,-230.78487369891087,0.5930798230844473,True,False
2024-12-18 00:10:00,BTC,Bitcoin USD,106312.99,108388.88,105110.0,70144425530.28932,106052.016,106052.016,2024-12-18 00:00:00,106223.26800000001,106685.69200000001,106685.69200000001,107996.42184952424,105374.96215047578,43.91339938946403,89.55566364827973,298.82217370270234,-209.2665100544226,0.6219538835756063,True,False
2024-12-18 01:10:01,BTC,Bitcoin USD,106318.9,108388.88,105110.0,70144425530.28932,106052.016,106052.016,2024-12-18 01:00:00,106232.148,106540.48599999999,106540.48599999999,107617.80996377011,105463.16203622987,43.827501394882745,64.876845361694,252.03310803450069,-187.1562626728067,0.6085831257773339,True,False
2024-12-18 02:10:00,BTC,Bitcoin USD,105230.0,108388.88,104790.0,76837604057.62027,106052.016,106052.016,2024-12-18 02:00:00,105971.49399999999,106388.68599999999,106388.68599999999,107731.20265374382,105046.16934625615,41.11955087629335,-42.061566063566715,193.2141732148872,-235.27573927845393,0.6200979057821087,True,False
2024-12-18 03:10:00,BTC,Bitcoin USD,104842.52,108388.88,104680.0,76837604057.62027,106052.016,106052.016,2024-12-18 03:00:00,105661.08200000001,106165.61399999999,106165.61399999999,107726.19702799551,104605.03097200446,35.546782619912804,-156.27597312250873,123.31614394740805,-279.59211706991675,0.6025769473438706,True,False
2024-12-18 04:10:01,BTC,Bitcoin USD,104469.62,108388.88,104290.0,76837604057.62027,106052.016,106052.016,2024-12-18 04:00:00,105434.80600000001,105848.621,105848.621,107365.74639828893,104331.49560171107,29.607141738620157,-273.72628095363325,43.907658967199794,-317.63393992083303,0.5443887435523392,True,False
2024-12-18 05:10:00,BTC,Bitcoin USD,103575.31,106528.13,103510.0,72751144960.0,106145.016,106145.016,2024-12-18 05:00:00,104887.26999999999,105555.269,105555.269,107560.84670417047,103549.69129582953,23.552682836427707,-433.9673337449058,-51.66733957522133,-382.29999416968445,0.5172924910091432,True,False
2024-12-18 06:10:01,BTC,Bitcoin USD,103683.0,106528.13,103190.0,72751144960.0,106145.016,106145.016,2024-12-18 06:00:00,104360.09,105296.11899999999,105296.11899999999,107543.76271324439,103048.4752867556,28.159622165026335,-545.976166174034,-150.52910489498387,-395.4470612790501,0.5312635406694773,True,False
2024-12-18 07:10:00,BTC,Bitcoin USD,104163.33,106528.13,103100.0,72751144960.0,106145.016,106145.016,2024-12-18 07:00:00,104146.756,105059.125,105059.125,107225.30821274532,102892.94178725468,29.713144755023407,-589.1935002290556,-238.26198396179825,-350.9315162672574,0.5576226099852031,True,False
2024-12-18 08:10:01,BTC,Bitcoin USD,104336.95,106528.13,103100.0,72751144960.0,106145.016,106145.016,2024-12-18 08:00:00,104045.642,104853.362,104853.362,106839.14473423437,102867.57926576561,25.641740495219167,-602.4887505544757,-311.10733728033375,-291.38141327414195,0.5708763656001178,True,False
2024-12-18 09:10:00,BTC,Bitcoin USD,104010.0,106528.13,103100.0,77616627712.0,106145.016,106145.016,2024-12-18 09:00:00,103953.718,104694.262,104694.262,106668.72881253574,102719.79518746426,29.090863449614645,-632.1207700338564,-375.3100238310383,-256.8107462028181,0.5399323150523339,True,False
2024-12-18 10:10:00,BTC,Bitcoin USD,104070.6,106528.13,103100.0,77616627712.0,106145.016,106145.016,2024-12-18 10:00:00,104052.776,104470.023,104470.023,106108.1127882201,102831.9332117799,31.006494625731733,-643.2988961782976,-428.9077983004902,-214.3910978778074,0.46539821322940794,True,False
2024-12-18 11:10:00,BTC,Bitcoin USD,104636.61,106528.13,103100.0,77616627712.0,106145.016,106145.016,2024-12-18 11:00:00,104243.498,104301.794,104301.794,105326.79393498933,103276.79406501066,34.47640842303758,-599.5738508934155,-463.0410088190753,-136.53284207434024,0.5211486602691795,True,False
2024-12-18 12:10:00,BTC,Bitcoin USD,105151.86,106528.13,103100.0,77616627712.0,106145.016,106145.016,2024-12-18 12:00:00,104441.204,104293.98000000001,104293.98000000001,105288.26169272502,103299.698307275,40.41927247159824,-517.3810222412285,-473.90901150350595,-43.47201073772254,0.45796183567953835,True,False
2024-12-18 13:10:00,BTC,Bitcoin USD,104956.5,106528.13,103100.0,77616627712.0,106145.016,106145.016,2024-12-18 13:00:00,104565.114,104305.378,104305.378,105329.76478998344,103280.99121001655,44.526353336843705,-462.6731248956057,-471.66183418192594,8.988709286320216,0.4454122422138261,True,False
2024-12-18 14:10:01,BTC,Bitcoin USD,104578.35,106528.13,103100.0,105110113504.87273,106145.016,106145.016,2024-12-18 14:00:00,104678.78400000001,104316.251,104316.251,105350.64501944401,103281.856980556,34.38234902205106,-444.7039959222893,-466.27026652999865,21.566270607709328,0.4458375145217211,True,False
2024-12-18 15:10:00,BTC,Bitcoin USD,103685.39,106528.13,103100.0,105110113504.87273,106145.016,106145.016,2024-12-18 15:00:00,104601.742,104327.259,104327.259,105328.41721748581,103326.1007825142,29.55511287149622,-496.79104306944646,-472.37442183788824,-24.416621231558224,0.4453663710838257,True,False
2024-12-18 16:10:00,BTC,Bitcoin USD,104209.25,106528.13,103100.0,77616627712.0,106145.016,106145.016,2024-12-18 16:00:00,104516.26999999999,104379.884,104379.884,105280.8409124582,103478.92708754182,41.31346088057636,-490.1491450443573,-475.9293664791821,-14.219778565175204,0.47190792724475517,True,False
2024-12-18 17:10:00,BTC,Bitcoin USD,104001.71,106528.13,103100.0,77616627712.0,106145.016,106145.016,2024-12-18 17:00:00,104286.24,104363.722,104363.722,105287.4548600506,103439.9891399494,42.61868517943021,-495.91553097860015,-479.9265993790657,-15.988931599534453,0.4538550125819038,True,False
2024-12-18 18:10:00,BTC,Bitcoin USD,104782.03,106528.13,103100.0,77616627712.0,106145.016,106145.016,2024-12-18 18:00:00,104251.34599999999,104408.23000000001,104408.23000000001,105368.40142332889,103448.05857667113,52.55949991397606,-432.5341463860241,-470.4481087804574,37.91396239443333,0.5133766096736985,True,False
2024-12-18 19:10:00,BTC,Bitcoin USD,103507.08,106528.13,103100.0,77616627712.0,106145.016,106145.016,2024-12-18 19:00:00,104037.092,104357.938,104357.938,105453.89662692769,103261.9793730723,49.473825457809674,-479.65261547861155,-472.2890101200883,-7.363605358523273,0.645650107871099,True,False
2024-12-18 20:10:02,BTC,Bitcoin USD,101778.08,106528.13,100620.0,77616627712.0,106145.016,106145.016,2024-12-18 20:00:00,103655.63,104128.68600000002,104128.68600000002,106100.7206324136,102156.65136758643,38.248343594615584,-649.0285942209157,-507.63692694025383,-141.39166728066186,0.8218410653743378,True,False
2024-12-18 21:10:01,BTC,Bitcoin USD,100708.29,106528.13,100080.0,77616627712.0,106145.016,106145.016,2024-12-18 21:00:00,102955.438,103735.854,103735.854,106614.74449118532,100856.96350881469,30.130567402315904,-859.6736078313115,-578.0442631184654,-281.6293447128461,0.8119528691682251,True,False
2024-12-18 22:10:00,BTC,Bitcoin USD,100644.0,106528.13,100080.0,105110113504.87273,106145.016,106145.016,2024-12-18 22:00:00,102283.896,103285.068,103285.068,106562.63020538309,100007.50579461691,28.491921402720763,-1020.0405716818204,-666.4435248311365,-353.5970468506839,0.763215799618712,True,False
2024-12-18 23:10:00,BTC,Bitcoin USD,100834.38,106528.13,100080.0,105110113504.87273,106145.016,106145.016,2024-12-18 23:00:00,101494.366,102872.856,102872.856,106251.44419536121,99494.26780463879,31.20592391986233,-1118.872801801961,-756.9293802253014,-361.9434215766596,0.7856755545336763,True,False
2024-12-19 00:10:01,BTC,Bitcoin USD,100524.43,106528.13,99939.82,105110113504.87273,106145.016,106145.016,2024-12-19 00:00:00,100897.836,102467.464,102467.464,105908.80734835967,99026.12065164035,29.614581141689612,-1208.2801296533144,-847.199530110904,-361.08059954241037,0.786128766023959,True,False
2024-12-19 01:10:01,BTC,Bitcoin USD,100365.73,100905.09,100150.28,110060224663.85002,100150.28,100150.28,2024-12-19 01:00:00,100615.366,102135.49799999999,102135.49799999999,105693.17057919122,98577.82542080876,24.24232555334416,-1277.2188608228607,-933.2033962532954,-344.0154645695653,0.771343559993643,True,False
2024-12-19 02:10:01,BTC,Bitcoin USD,99558.34,100910.0,99448.0,95361597440.0,100150.28,100150.28,2024-12-19 02:00:00,100385.376,101670.40699999999,101670.40699999999,105239.19306956898,98101.620930431,17.413756140301786,-1381.082666031798,-1022.779250208996,-358.303415822802,0.7250408958787075,True,False
2024-12-19 03:09:59,BTC,Bitcoin USD,100839.88,100930.0,98695.0,95361597440.0,100150.28,100150.28,2024-12-19 03:00:00,100424.552,101354.224,101354.224,104545.29564502698,98163.15235497302,28.71188004327317,-1344.4874972805992,-1087.1208996233167,-257.36659765728245,0.9113254125369323,True,False
2024-12-19 04:10:00,BTC,Bitcoin USD,101127.28,101310.0,98695.0,95361597440.0,100150.28,100150.28,2024-12-19 04:00:00,100483.13200000001,100988.749,100988.749,103083.98602160251,98893.51197839748,31.9845229780112,-1277.567778204524,-1125.2102753395582,-152.3575028649659,0.8620316985405864,True,False
2024-12-19 05:10:00,BTC,Bitcoin USD,100881.51,101310.0,98695.0,98537529344.0,100150.28,100150.28,2024-12-19 05:00:00,100554.548,100726.19200000001,100726.19200000001,101853.17189583348,99599.21210416654,34.30233078935109,-1230.184205957412,-1146.205061463129,-83.97914449428299,0.8065885866623481,True,False
2024-12-19 06:10:00,BTC,Bitcoin USD,101089.73,101507.0,98695.0,98537529344.0,100150.28,100150.28,2024-12-19 06:00:00,100699.348,100657.357,100657.357,101560.68350262564,99754.03049737436,31.895338957475346,-1162.4309888867865,-1149.4502469478605,-12.98074193892603,0.6418301568249707,True,False
2024-12-19 07:10:00,BTC,Bitcoin USD,101175.15,101507.0,98695.0,101107746312.75864,100150.28,100150.28,2024-12-19 07:00:00,101022.70999999999,100704.04299999999,100704.04299999999,101665.4578896701,99742.62811032988,33.359707622169424,-1089.2867762088135,-1137.4175528000512,48.13077659123769,0.5406533587591696,True,False
2024-12-19 08:10:00,BTC,Bitcoin USD,101600.0,101770.0,98695.0,98537529344.0,100150.28,100150.28,2024-12-19 08:00:00,101174.734,100799.643,100799.643,101912.68827444693,99686.59772555306,30.448716767125717,-985.6753642678377,-1107.0691150936086,121.3937508257709,0.5511180798419257,True,False
2024-12-19 09:09:59,BTC,Bitcoin USD,101711.0,101900.0,98695.0,105388896049.25269,100150.28,100150.28,2024-12-19 09:00:00,101291.478,100887.30500000001,100887.30500000001,102141.62653799402,99632.983462006,37.122474439680545,-884.4108635816956,-1062.537464791226,178.12660120953046,0.5501948898551567,True,False
2024-12-19 10:10:00,BTC,Bitcoin USD,101710.0,101910.0,98695.0,105309902618.67204,100150.28,100150.28,2024-12-19 10:00:00,101457.176,101005.862,101005.862,102329.92424197962,99681.79975802037,49.351087557427974,-795.0735953679687,-1009.0446909065746,213.97109553860594,0.5340263029335446,True,False
2024-12-19 11:10:00,BTC,Bitcoin USD,102303.97,102650.0,98695.0,105166350592.72269,100150.28,100150.28,2024-12-19 11:00:00,101700.024,101199.686,101199.686,102666.98962213036,99732.38237786964,66.7266262463626,-668.6371191849321,-940.9631765622462,272.3260573773141,0.5428087796425085,True,False
2024-12-19 12:10:00,BTC,Bitcoin USD,102422.62,102650.0,98695.0,105146230620.90337,100150.28,100150.28,2024-12-19 12:00:00,101949.518,101486.114,101486.114,102606.69831260272,100365.52968739728,68.43419896190889,-552.4924484525254,-863.2690309403022,310.77658248777675,0.41879260437891663,True,False
2024-12-19 13:10:01,BTC,Bitcoin USD,102058.6,102650.0,98695.0,105166350592.72269,100150.28,100150.28,2024-12-19 13:00:00,102041.238,101607.986,101607.986,102680.25041542426,100535.72158457575,62.2473928945873,-484.238333793779,-787.4628915109977,303.22455771721866,0.28161314653409636,True,False
2024-12-19 14:10:00,BTC,Bitcoin USD,102244.0,102650.0,98695.0,105166350592.72269,100150.28,100150.28,2024-12-19 14:00:00,102147.838,101719.658,101719.658,102801.97421816617,100637.34178183382,67.64265912630594,-410.4547586760309,-712.0612649440044,301.6065062679735,0.2767623437514823,True,False
2024-12-19 15:09:59,BTC,Bitcoin USD,100416.18,102800.0,98695.0,105146230620.90337,100150.28,100150.28,2024-12-19 15:00:00,101889.074,101673.125,101673.125,102939.89315679851,100406.35684320149,50.38555892670175,-493.7785700945824,-668.40472597412,174.62615587953758,0.6606499044958215,True,False
2024-12-19 16:10:01,BTC,Bitcoin USD,100036.27,102800.0,98695.0,105166350592.72269,100150.28,100150.28,2024-12-19 16:00:00,101435.53400000001,101567.779,101567.779,103178.6511288332,99956.9068711668,53.907868722168786,-583.7398631422257,-651.4717534077412,67.73189026551552,0.6618770635992792,True,False
2024-12-19 17:09:59,BTC,Bitcoin USD,100309.99,102800.0,98695.0,105166350592.72269,100150.28,100150.28,2024-12-19 17:00:00,101013.008,101481.26299999999,101481.26299999999,103269.06994198666,99693.45605801333,44.81227298982797,-625.7348378873285,-646.3243703036587,20.589532416330258,0.6704669799313677,True,False
2024-12-19 18:10:00,BTC,Bitcoin USD,97937.72,102800.0,97279.0,105166350592.72269,100150.28,100150.28,2024-12-19 18:00:00,100188.83200000001,101115.035,101115.035,103974.16771830013,98255.90228169988,27.825701263344627,-840.7469139652821,-685.2088790359835,-155.53803492929865,0.9556874033601944,True,False
2024-12-19 19:10:00,BTC,Bitcoin USD,98861.86,102800.0,96718.6,105166350592.72269,100150.28,100150.28,2024-12-19 19:00:00,99512.40400000001,100830.12100000001,100830.12100000001,103978.51058498255,97681.73141501748,37.16931435418068,-925.9019375139178,-733.3474907315704,-192.55444678234744,1.0345919305306013,True,False
